timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766686182.9359355,1018,15.83,42.3,office_paper,0.063,73.1,1810.2
1766686183.0005774,1019,15.83,43.92,office_paper,0.0631,72.0,1810.2
1766686183.062709,1020,15.83,43.15,office_paper,0.063,75.0,1810.2
1766686183.126209,1021,15.83,43.61,office_paper,0.063,74.1,1810.2
1766686183.1898453,1022,15.83,44.26,office_paper,0.0631,72.0,1810.2
1766686183.250133,1023,15.94,41.36,office_paper,0.0631,73.9,1810.2
1766686183.3146589,1024,15.94,43.05,office_paper,0.0631,70.4,1810.2
1766686183.3780613,1025,15.94,43.56,office_paper,0.0631,72.0,1810.2
1766686183.441312,1026,15.94,43.69,office_paper,0.0631,72.0,1810.2
1766686183.505681,1027,15.94,44.58,office_paper,0.063,75.0,1810.2
1766686183.5659912,1028,15.94,42.53,office_paper,0.063,75.0,1810.2
1766686183.630358,1029,15.94,42.1,office_paper,0.0629,66.7,1810.2
1766686183.69294,1030,15.94,43.26,office_paper,0.0629,73.1,1810.2
1766686183.7547674,1031,15.94,41.82,office_paper,0.0629,70.8,1810.2
1766686183.818632,1032,15.94,43.39,office_paper,0.063,72.0,1810.2
1766686183.8828626,1033,15.94,44.43,office_paper,0.0628,73.1,1810.2
1766686183.934743,1034,15.94,41.49,office_paper,0.0627,85.7,1810.2
1766686183.993612,1035,15.94,44.35,office_paper,0.0628,80.8,1810.2
1766686184.0541372,1036,15.94,41.63,office_paper,0.0627,72.7,1810.2
1766686184.1181734,1037,15.94,43.14,office_paper,0.063,72.0,1810.2
1766686184.181967,1038,15.94,44.05,office_paper,0.063,72.0,1810.2
1766686184.243815,1039,15.94,42.96,office_paper,0.0631,72.0,1810.2
1766686184.3070633,1040,16.12,43.39,office_paper,0.0631,73.1,1810.2
1766686184.3542113,1041,16.12,41.05,office_paper,0.0628,94.1,1810.2
1766686184.4146888,1042,16.12,41.85,office_paper,0.0629,76.0,1810.2
1766686184.477862,1043,16.12,42.25,office_paper,0.063,69.2,1810.2
1766686184.5446174,1044,16.12,44.61,office_paper,0.0631,71.4,1810.2
1766686184.6049843,1045,16.12,43.26,office_paper,0.063,75.0,1810.2
1766686184.6678464,1046,16.12,43.23,office_paper,0.063,75.0,1810.2
1766686184.7335746,1047,16.12,46.15,office_paper,0.063,69.2,1810.19
1766686184.7926676,1048,16.12,42.5,office_paper,0.0629,78.3,1810.19
1766686184.8549674,1049,16.12,41.55,office_paper,0.0628,68.0,1810.19
1766686184.9178035,1050,16.12,41.49,office_paper,0.0628,72.0,1810.19
1766686184.981453,1051,16.12,42.36,office_paper,0.0628,69.2,1810.19
1766686185.045296,1052,16.12,43.0,office_paper,0.063,72.0,1810.19
1766686185.1072206,1053,16.12,42.08,office_paper,0.0631,72.0,1810.19
1766686185.170993,1054,16.12,42.93,office_paper,0.0631,69.6,1810.19
1766686185.2337935,1055,16.12,42.82,office_paper,0.063,73.1,1810.18
1766686185.2829263,1056,16.12,41.7,office_paper,0.0629,89.5,1810.18
1766686185.3418262,1057,16.39,40.73,office_paper,0.063,76.0,1810.18
1766686185.4069004,1058,16.39,43.03,office_paper,0.0631,70.8,1810.18
1766686185.469185,1059,16.39,42.39,office_paper,0.0631,74.1,1810.18
1766686185.532925,1060,16.39,43.42,office_paper,0.0629,72.0,1810.18
1766686185.5937603,1061,16.39,40.91,office_paper,0.0629,70.8,1810.18
1766686185.6640098,1062,16.39,48.6,office_paper,0.0629,70.4,1809.94
1766686185.721099,1063,16.39,42.75,office_paper,0.0629,78.3,1809.94
1766686185.783955,1064,16.39,42.56,office_paper,0.0629,72.0,1809.94
1766686185.8344004,1065,16.39,43.8,office_paper,0.0627,90.0,1810.18
1766686185.8854892,1066,16.39,49.06,office_paper,0.0628,100.0,1810.18
1766686185.9312174,1067,16.39,43.7,office_paper,0.0627,100.0,1810.18
1766686185.97834,1068,16.39,42.04,office_paper,0.0625,88.9,1810.18
1766686186.0409338,1069,16.39,43.33,office_paper,0.0627,76.0,1810.18
1766686186.1036923,1070,16.39,43.34,office_paper,0.063,73.1,1810.18
1766686186.1669452,1071,16.39,43.65,office_paper,0.063,72.0,1810.18
1766686186.230435,1072,16.39,44.19,office_paper,0.0631,76.0,1810.18
1766686186.292544,1073,16.39,43.07,office_paper,0.0631,73.1,1810.18
1766686186.3398006,1074,16.39,43.56,office_paper,0.063,94.7,1810.18
1766686186.3943815,1075,17.13,42.64,office_paper,0.063,81.0,1810.18
1766686186.4574344,1076,17.13,42.42,office_paper,0.0631,72.0,1810.18
1766686186.5211816,1077,17.13,43.06,office_paper,0.063,72.0,1810.18
1766686186.5854955,1078,17.13,43.94,office_paper,0.063,73.1,1810.18
1766686186.646889,1079,17.13,43.1,office_paper,0.0629,72.7,1810.18
1766686186.7081628,1080,17.13,41.48,office_paper,0.0628,73.1,1809.94
1766686186.772989,1081,17.13,43.43,office_paper,0.0626,70.4,1809.93
1766686186.835643,1082,17.13,43.09,office_paper,0.063,75.0,1809.93
1766686186.8992107,1083,17.13,43.55,office_paper,0.0631,73.1,1810.18
1766686186.9607987,1084,17.13,42.51,office_paper,0.0631,72.0,1810.18
1766686187.0256002,1085,17.13,44.35,office_paper,0.063,72.0,1810.18
1766686187.085556,1086,17.13,41.27,office_paper,0.0631,72.7,1810.18
1766686187.1492774,1087,17.13,41.48,office_paper,0.0631,70.4,1810.18
1766686187.2140293,1088,17.13,43.4,office_paper,0.063,70.8,1810.18
1766686187.2776034,1089,17.13,44.47,office_paper,0.063,73.1,1810.18
1766686187.3253486,1090,17.13,45.64,office_paper,0.0631,100.0,1810.42
1766686187.372181,1091,17.13,43.63,office_paper,0.0631,100.0,1810.42
1766686187.4173741,1092,16.63,43.17,office_paper,0.0632,94.4,1810.42
1766686187.4717035,1093,16.63,42.45,office_paper,0.0631,81.8,1810.42
1766686187.5292413,1094,16.63,43.19,office_paper,0.063,78.3,1810.42
1766686187.5899115,1095,16.63,44.32,office_paper,0.0632,79.2,1810.42
1766686187.6518493,1096,16.63,43.32,office_paper,0.0631,72.0,1810.42
1766686187.7128596,1097,16.63,43.03,office_paper,0.0631,76.0,1810.42
1766686187.7934062,1098,16.63,60.59,office_paper,0.0629,76.7,1810.42
1766686187.8423991,1099,16.63,42.34,office_paper,0.0629,89.5,1810.42
1766686187.904111,1100,16.63,45.58,office_paper,0.0629,79.2,1810.55
1766686187.9659255,1101,16.63,44.38,office_paper,0.063,75.0,1810.55
1766686188.014011,1102,16.63,45.71,office_paper,0.0629,100.0,1810.55
1766686188.0609548,1103,16.63,41.61,office_paper,0.063,89.5,1810.55
1766686188.1191368,1104,16.63,42.64,office_paper,0.063,78.3,1810.55
1766686188.1827295,1105,16.63,43.57,office_paper,0.0627,70.8,1810.55
1766686188.2460673,1106,16.63,43.71,office_paper,0.0629,73.1,1810.55
1766686188.3084745,1107,16.63,42.82,office_paper,0.063,76.0,1810.55
1766686188.3705485,1108,16.63,42.21,office_paper,0.0628,70.8,1810.55
1766686188.433824,1109,16.72,42.64,office_paper,0.0628,69.2,1810.55
1766686188.4979353,1110,16.72,43.15,office_paper,0.0629,72.0,1810.55
1766686188.560117,1111,16.72,42.85,office_paper,0.0628,72.0,1810.55
1766686188.623261,1112,16.72,43.02,office_paper,0.063,72.0,1810.55
1766686188.686502,1113,16.72,43.58,office_paper,0.063,72.0,1810.66
1766686188.7509944,1114,16.72,44.88,office_paper,0.0629,72.0,1810.66
1766686188.8118622,1115,16.72,42.02,office_paper,0.063,76.9,1810.66
1766686188.8756492,1116,16.72,43.46,office_paper,0.0626,72.0,1810.66
1766686188.9378579,1117,16.72,42.79,office_paper,0.0628,72.0,1810.66
1766686189.0018697,1118,16.72,43.96,office_paper,0.0628,72.0,1810.66
1766686189.0638807,1119,16.72,43.1,office_paper,0.063,75.0,1810.66
1766686189.125776,1120,16.72,41.91,office_paper,0.0627,72.0,1810.66
1766686189.190279,1121,16.72,43.64,office_paper,0.0627,69.2,1810.66
1766686189.254557,1122,16.72,44.65,office_paper,0.063,75.0,1810.66
1766686189.3064084,1123,16.72,45.92,office_paper,0.0626,90.9,1810.66
1766686189.354158,1124,16.72,45.5,office_paper,0.0624,100.0,1810.66
1766686189.3993669,1125,16.72,43.16,office_paper,0.0628,100.0,1810.66
1766686189.4457061,1126,16.79,41.98,office_paper,0.0631,94.4,1810.66
1766686189.5078032,1127,16.79,43.02,office_paper,0.0629,73.1,1810.66
1766686189.5706766,1128,16.79,43.1,office_paper,0.0628,70.8,1810.66
1766686189.6344466,1129,16.79,43.89,office_paper,0.0626,73.1,1810.66
1766686189.6973891,1130,16.79,43.8,office_paper,0.0628,76.9,1810.42
1766686189.7605457,1131,16.79,43.97,office_paper,0.063,72.0,1810.42
1766686189.821554,1132,16.79,42.02,office_paper,0.0629,70.8,1810.42
1766686189.874434,1133,16.79,46.1,office_paper,0.0628,95.0,1810.42
1766686189.922002,1134,16.79,45.45,office_paper,0.0629,100.0,1810.42
1766686189.9703138,1135,16.79,43.22,office_paper,0.0627,90.0,1810.42
1766686190.021064,1136,16.79,45.05,office_paper,0.0629,95.0,1810.42
1766686190.0733135,1137,16.79,42.58,office_paper,0.0629,85.0,1810.42
1766686190.1374385,1138,16.79,42.97,office_paper,0.0628,72.0,1810.42
1766686190.2023628,1139,16.79,45.66,office_paper,0.0629,72.0,1810.42
1766686190.247891,1140,16.79,43.5,office_paper,0.0624,100.0,1810.42
1766686190.2988422,1141,16.79,43.1,office_paper,0.0626,90.0,1810.66
1766686190.3616767,1142,16.79,43.34,office_paper,0.0626,73.1,1810.66
1766686190.4227693,1143,16.79,41.51,office_paper,0.0628,73.9,1810.66
1766686190.4855654,1144,17.36,44.78,office_paper,0.0627,76.0,1810.66
1766686190.532385,1145,17.36,44.77,office_paper,0.0627,95.0,1810.66
1766686190.5831394,1146,17.36,48.81,office_paper,0.0629,100.0,1810.66
1766686190.6289907,1147,17.36,43.41,office_paper,0.063,100.0,1810.66
1766686190.6753652,1148,17.36,44.43,office_paper,0.0626,100.0,1810.41
1766686190.7223375,1149,17.36,44.98,office_paper,0.0629,100.0,1810.41
1766686190.769237,1150,17.36,44.89,office_paper,0.063,95.0,1810.41
1766686190.8163857,1151,17.36,43.63,office_paper,0.0629,100.0,1810.41
1766686190.8707836,1152,17.36,43.01,office_paper,0.0631,81.8,1810.41
1766686190.9335153,1153,17.36,42.44,office_paper,0.0631,73.1,1810.41
1766686190.9977427,1154,17.36,43.79,office_paper,0.0632,72.0,1810.41
1766686191.059361,1155,17.36,42.27,office_paper,0.063,75.0,1810.41
1766686191.1224031,1156,17.36,42.52,office_paper,0.0631,68.0,1810.41
1766686191.186093,1157,17.36,43.21,office_paper,0.0631,72.0,1810.41
1766686191.2485888,1158,17.36,42.8,office_paper,0.0631,76.0,1810.41
1766686191.3110924,1159,17.36,42.25,office_paper,0.0631,72.0,1810.41
1766686191.3742409,1160,17.36,42.41,office_paper,0.0631,70.4,1810.41
1766686191.438044,1161,17.36,43.32,office_paper,0.0631,72.0,1810.41
1766686191.5007713,1162,17.7,43.29,office_paper,0.063,75.0,1810.41
1766686191.563589,1163,17.7,42.58,office_paper,0.0631,69.2,1810.41
1766686191.6335683,1164,17.7,50.15,office_paper,0.063,69.2,1810.41
1766686191.6897013,1165,17.7,43.18,office_paper,0.063,82.6,1810.41
1766686191.7538064,1166,17.7,44.4,office_paper,0.063,72.0,1810.41
1766686191.8145864,1167,17.7,42.13,office_paper,0.0631,73.9,1810.41
1766686191.8776853,1168,17.7,42.38,office_paper,0.063,73.1,1810.41
1766686191.9409616,1169,17.7,42.81,office_paper,0.063,70.8,1810.41
1766686192.0058413,1170,17.7,44.49,office_paper,0.063,70.4,1810.41
1766686192.068181,1171,17.7,42.42,office_paper,0.063,70.8,1810.41
1766686192.1304245,1172,17.7,43.5,office_paper,0.0631,73.9,1810.41
1766686192.1932685,1173,17.7,43.18,office_paper,0.0631,72.0,1810.65
1766686192.2563593,1174,17.7,43.33,office_paper,0.063,73.1,1810.65
1766686192.317918,1175,17.7,41.79,office_paper,0.063,70.8,1810.65
1766686192.381987,1176,17.7,43.37,office_paper,0.063,70.8,1810.65
1766686192.4434805,1177,17.7,41.75,office_paper,0.063,72.0,1810.65
1766686192.5081334,1178,15.88,42.86,office_paper,0.063,69.2,1810.65
1766686192.5697443,1179,15.88,42.12,office_paper,0.063,75.0,1810.65
1766686192.633641,1180,15.88,43.2,office_paper,0.0631,68.0,1810.65
1766686192.6974301,1181,15.88,43.82,office_paper,0.063,73.1,1810.65
1766686192.759938,1182,15.88,43.48,office_paper,0.063,75.0,1810.65
1766686192.8221812,1183,15.88,42.5,office_paper,0.0631,70.8,1810.65
1766686192.8881333,1184,15.88,45.62,office_paper,0.063,74.1,1810.89
1766686192.9469626,1185,15.88,41.23,office_paper,0.063,72.7,1810.89
1766686193.0124571,1186,15.88,44.03,office_paper,0.0631,71.4,1810.89
1766686193.0748088,1187,15.88,43.11,office_paper,0.063,73.9,1810.89
1766686193.1403136,1188,15.88,43.24,office_paper,0.0628,71.4,1810.89
1766686193.2011218,1189,15.88,43.58,office_paper,0.0629,75.0,1810.89
1766686193.2616115,1190,15.88,41.3,office_paper,0.0628,73.9,1810.89
1766686193.3254383,1191,15.88,41.95,office_paper,0.0628,68.0,1810.89
1766686193.3899105,1192,15.88,42.79,office_paper,0.063,72.0,1810.89
1766686193.4509778,1193,15.88,41.68,office_paper,0.0631,70.8,1810.89
1766686193.5188808,1194,15.88,46.28,office_paper,0.0631,67.9,1810.89
1766686193.578184,1195,15.88,43.18,office_paper,0.063,79.2,1810.89
1766686193.6415346,1196,15.88,42.94,office_paper,0.063,72.0,1810.89
1766686193.7049768,1197,15.88,44.02,office_paper,0.063,73.1,1810.9
1766686193.768557,1198,15.88,42.84,office_paper,0.0631,72.0,1810.9
1766686193.829802,1199,15.88,42.57,office_paper,0.0631,75.0,1810.9
1766686193.894591,1200,15.88,44.52,office_paper,0.0631,70.8,1810.9
1766686193.9561858,1201,15.88,43.23,office_paper,0.0631,73.1,1810.9
1766686194.018605,1202,15.88,42.64,office_paper,0.0631,73.1,1810.9
1766686194.082059,1203,15.88,43.17,office_paper,0.0631,72.0,1810.9
1766686194.1449945,1204,15.88,43.05,office_paper,0.063,72.0,1810.9
1766686194.207639,1205,15.88,42.87,office_paper,0.063,70.8,1810.9
1766686194.2707222,1206,15.88,43.14,office_paper,0.063,72.0,1810.9
1766686194.333684,1207,15.88,43.08,office_paper,0.063,73.1,1810.9
1766686194.3967009,1208,15.88,43.21,office_paper,0.0631,75.0,1810.9
1766686194.4590633,1209,15.88,42.57,office_paper,0.0631,72.0,1810.89
1766686194.5218325,1210,15.89,42.36,office_paper,0.0631,72.0,1810.89
1766686194.5857124,1211,15.89,43.27,office_paper,0.0631,70.8,1810.89
1766686194.6489289,1212,15.89,42.97,office_paper,0.0629,73.1,1810.89
1766686194.7109945,1213,15.89,41.71,office_paper,0.063,66.7,1810.65
1766686194.77638,1214,15.89,44.72,office_paper,0.063,75.0,1810.65
1766686194.8370514,1215,15.89,42.89,office_paper,0.063,73.9,1810.65
1766686194.899876,1216,15.89,42.75,office_paper,0.0631,73.1,1810.89
1766686194.963359,1217,15.89,42.83,office_paper,0.063,72.0,1810.89
1766686195.0376096,1218,15.89,52.49,office_paper,0.063,67.9,1810.89
1766686195.0890536,1219,15.89,42.94,office_paper,0.063,90.0,1810.89
1766686195.151076,1220,15.89,41.93,office_paper,0.0631,72.0,1810.89
1766686195.2152526,1221,15.89,43.16,office_paper,0.0631,69.2,1810.89
1766686195.2787366,1222,15.89,43.83,office_paper,0.0631,70.8,1810.89
1766686195.340576,1223,15.89,41.8,office_paper,0.063,73.1,1810.89
1766686195.4039092,1224,15.89,43.13,office_paper,0.0631,73.1,1810.89
1766686195.4666595,1225,15.89,42.18,office_paper,0.0631,70.8,1810.89
1766686195.5301757,1226,15.88,43.42,office_paper,0.063,72.0,1810.89
1766686195.5929692,1227,15.88,43.08,office_paper,0.063,76.0,1810.89
1766686195.6566765,1228,15.88,43.58,office_paper,0.063,69.2,1810.89
1766686195.7182088,1229,15.88,42.7,office_paper,0.0631,75.0,1810.89
1766686195.7826357,1230,15.88,43.63,office_paper,0.063,68.0,1810.89
1766686195.8451097,1231,15.88,43.41,office_paper,0.063,76.0,1810.89
1766686195.907691,1232,15.88,43.15,office_paper,0.0628,72.0,1810.89
1766686195.971151,1233,15.88,43.66,office_paper,0.0625,73.1,1810.89
1766686196.0350313,1234,15.88,44.8,office_paper,0.0628,73.9,1810.89
1766686196.0959232,1235,15.88,42.64,office_paper,0.0626,75.0,1810.89
1766686196.1593804,1236,15.88,43.15,office_paper,0.0628,72.0,1810.89
1766686196.2213666,1237,15.88,41.92,office_paper,0.0629,72.0,1810.89
1766686196.2977173,1238,15.88,53.14,office_paper,0.063,67.9,1810.89
1766686196.3491392,1239,15.88,43.27,office_paper,0.063,90.5,1810.89
1766686196.409684,1240,15.88,40.69,office_paper,0.0629,70.8,1810.89
1766686196.4744825,1241,15.88,42.92,office_paper,0.063,68.0,1810.89
1766686196.537541,1242,15.86,42.05,office_paper,0.063,73.1,1810.89
1766686196.5993989,1243,15.86,42.17,office_paper,0.0631,72.0,1810.64
1766686196.6637826,1244,15.86,43.33,office_paper,0.0631,72.0,1810.4
1766686196.7295668,1245,15.86,46.14,office_paper,0.0631,70.4,1810.39
1766686196.7883918,1246,15.86,41.77,office_paper,0.0631,78.3,1810.39
1766686196.8515973,1247,15.86,42.07,office_paper,0.0631,69.2,1810.39
1766686196.9161134,1248,15.86,42.84,office_paper,0.0629,72.0,1810.39
1766686196.9772813,1249,15.86,42.27,office_paper,0.063,70.8,1810.39
1766686197.041718,1250,15.86,43.74,office_paper,0.0631,72.0,1810.39
1766686197.103206,1251,15.86,42.35,office_paper,0.0631,72.0,1810.39
1766686197.1658049,1252,15.86,42.08,office_paper,0.0631,70.8,1810.39
1766686197.2294104,1253,15.86,42.87,office_paper,0.0631,72.0,1810.39
1766686197.2939148,1254,15.86,44.06,office_paper,0.0631,73.1,1810.39
1766686197.3403306,1255,15.86,42.28,office_paper,0.0632,94.4,1810.39
1766686197.3859081,1256,15.86,42.05,office_paper,0.063,100.0,1810.39
1766686197.4466956,1257,15.86,44.91,office_paper,0.063,73.9,1810.39
1766686197.4960866,1258,15.86,43.37,office_paper,0.0629,90.5,1810.39
1766686197.546077,1259,16.91,45.22,office_paper,0.063,95.0,1810.39
1766686197.5949483,1260,16.91,46.82,office_paper,0.0629,100.0,1810.39
1766686197.642231,1261,16.91,45.21,office_paper,0.063,100.0,1810.39
1766686197.6893053,1262,16.91,44.94,office_paper,0.0629,100.0,1810.14
1766686197.7382894,1263,16.91,47.02,office_paper,0.0631,100.0,1810.14
1766686197.7922843,1264,16.91,51.43,office_paper,0.063,95.5,1810.14
1766686197.8412728,1265,16.91,45.9,office_paper,0.063,95.0,1810.14
1766686197.8895233,1266,16.91,46.17,office_paper,0.063,100.0,1810.14
1766686197.937913,1267,16.91,46.43,office_paper,0.0631,100.0,1810.14
1766686197.9909158,1268,16.91,51.01,office_paper,0.0631,100.0,1810.14
1766686198.0413938,1269,16.91,47.78,office_paper,0.0629,95.5,1810.14
1766686198.091071,1270,16.91,44.04,office_paper,0.0631,95.0,1810.14
1766686198.1412103,1271,16.91,44.69,office_paper,0.063,94.7,1810.14
1766686198.1897538,1272,16.91,46.58,office_paper,0.063,94.7,1810.14
1766686198.2388322,1273,16.91,47.13,office_paper,0.063,100.0,1810.14
1766686198.287266,1274,16.91,46.15,office_paper,0.0629,100.0,1810.14
1766686198.33486,1275,16.91,45.54,office_paper,0.0629,100.0,1810.14
1766686198.3837173,1276,16.91,46.56,office_paper,0.0629,95.5,1810.14
1766686198.4300723,1277,16.91,44.27,office_paper,0.0629,100.0,1810.14
1766686198.478065,1278,16.91,45.92,office_paper,0.0629,94.7,1810.14
1766686198.5300097,1279,16.91,49.72,office_paper,0.0629,100.0,1810.14
1766686198.5756176,1280,20.37,43.65,office_paper,0.0629,100.0,1810.14
1766686198.6229186,1281,20.37,44.83,office_paper,0.063,94.4,1810.14
1766686198.6706803,1282,20.37,45.72,office_paper,0.0628,100.0,1809.89
1766686198.7185805,1283,20.37,45.72,office_paper,0.063,100.0,1809.89
1766686198.7672608,1284,20.37,46.3,office_paper,0.063,100.0,1809.89
1766686198.818002,1285,20.37,48.42,office_paper,0.0629,95.0,1809.89
1766686198.867555,1286,20.37,47.56,office_paper,0.063,100.0,1810.13
1766686198.922528,1287,20.37,52.96,office_paper,0.063,95.2,1810.13
1766686198.9781826,1288,20.37,52.87,office_paper,0.063,100.0,1810.13
1766686199.0286186,1289,20.37,47.84,office_paper,0.063,100.0,1810.13
1766686199.0794775,1290,20.37,48.87,office_paper,0.063,100.0,1810.13
1766686199.1282036,1291,20.37,44.56,office_paper,0.063,94.7,1810.13
1766686199.176344,1292,20.37,45.66,office_paper,0.063,95.0,1810.13
1766686199.2245538,1293,20.37,45.64,office_paper,0.063,100.0,1810.13
1766686199.2748055,1294,20.37,48.1,office_paper,0.063,100.0,1810.13
1766686199.3226094,1295,20.37,45.71,office_paper,0.063,100.0,1810.13
1766686199.3710792,1296,20.37,44.99,office_paper,0.063,95.5,1810.13
1766686199.4231198,1297,20.37,46.57,office_paper,0.063,95.0,1810.13
1766686199.4726386,1298,20.37,47.51,office_paper,0.063,95.2,1810.13
1766686199.52279,1299,20.37,48.23,office_paper,0.063,100.0,1810.13
1766686199.5712276,1300,20.37,46.41,office_paper,0.063,100.0,1810.13
1766686199.625659,1301,20.16,52.13,office_paper,0.0629,95.2,1810.13
1766686199.674683,1302,20.16,47.0,office_paper,0.0629,100.0,1810.13
1766686199.7229104,1303,20.16,46.27,office_paper,0.063,100.0,1810.14
1766686199.7789533,1304,20.16,50.48,office_paper,0.0629,90.9,1810.14
1766686199.8283427,1305,20.16,47.1,office_paper,0.063,100.0,1810.14
1766686199.8785183,1306,20.16,47.79,office_paper,0.0629,95.0,1810.14
1766686199.9258938,1307,20.16,45.4,office_paper,0.0629,100.0,1810.14
1766686199.9815195,1308,20.16,49.83,office_paper,0.063,95.7,1810.14
1766686200.0383449,1309,20.16,51.91,office_paper,0.0629,90.9,1810.14
1766686200.1008458,1310,20.16,56.4,office_paper,0.0629,96.0,1810.14
1766686200.149941,1311,20.16,45.42,office_paper,0.063,94.7,1810.14
1766686200.1983788,1312,20.16,45.74,office_paper,0.063,100.0,1810.14
1766686200.2467453,1313,20.16,46.19,office_paper,0.0629,100.0,1810.14
1766686200.2948914,1314,20.16,45.99,office_paper,0.063,100.0,1810.14
1766686200.3419564,1315,20.16,44.92,office_paper,0.0629,95.0,1810.14
1766686200.3890522,1316,20.16,45.0,office_paper,0.063,100.0,1810.14
1766686200.4371161,1317,20.16,45.3,office_paper,0.063,100.0,1810.14
1766686200.4862711,1318,20.16,46.07,office_paper,0.0629,100.0,1810.38
1766686200.5342014,1319,20.16,45.52,office_paper,0.063,100.0,1810.38
1766686200.583136,1320,20.16,46.6,office_paper,0.0628,95.0,1810.38
1766686200.6326118,1321,19.77,47.43,office_paper,0.0629,100.0,1810.38
1766686200.6815734,1322,19.77,46.93,office_paper,0.063,100.0,1810.38
1766686200.7302158,1323,19.77,46.56,office_paper,0.0629,100.0,1810.38
1766686200.7780354,1324,19.77,45.75,office_paper,0.063,100.0,1810.38
1766686200.8330429,1325,19.77,52.73,office_paper,0.0629,100.0,1810.38
1766686200.8799229,1326,19.77,44.86,office_paper,0.0629,95.0,1810.38
1766686200.9344184,1327,19.77,51.89,office_paper,0.063,100.0,1810.38
1766686200.9841735,1328,19.77,47.69,office_paper,0.063,100.0,1810.38
1766686201.0326014,1329,19.77,46.35,office_paper,0.0629,100.0,1810.38
1766686201.0820022,1330,19.77,46.13,office_paper,0.063,95.0,1810.38
1766686201.1300585,1331,19.77,45.89,office_paper,0.0629,100.0,1810.38
1766686201.1780791,1332,19.77,45.86,office_paper,0.063,100.0,1810.38
1766686201.2266,1333,19.77,45.67,office_paper,0.0629,95.0,1810.38
1766686201.2765827,1334,19.77,47.15,office_paper,0.0629,100.0,1810.38
1766686201.3232071,1335,19.77,44.35,office_paper,0.0629,100.0,1810.38
1766686201.3765972,1336,19.77,48.92,office_paper,0.0629,95.2,1810.62
1766686201.4267004,1337,19.77,46.27,office_paper,0.0629,94.7,1810.62
1766686201.478284,1338,19.77,46.68,office_paper,0.0629,90.9,1810.62
1766686201.5263143,1339,19.77,45.71,office_paper,0.0628,100.0,1810.62
1766686201.5739226,1340,19.77,45.45,office_paper,0.0629,100.0,1810.62
1766686201.6217253,1341,19.77,45.62,office_paper,0.0629,100.0,1810.62
1766686201.673557,1342,20.15,45.94,office_paper,0.0629,90.9,1810.5
1766686201.7218058,1343,20.15,45.36,office_paper,0.0629,100.0,1810.39
1766686201.772441,1344,20.15,48.58,office_paper,0.0628,95.0,1810.39
1766686201.8219478,1345,20.15,45.68,office_paper,0.0628,100.0,1810.39
1766686201.8739228,1346,20.15,49.95,office_paper,0.0629,100.0,1810.39
1766686201.9230003,1347,20.15,46.97,office_paper,0.0629,95.0,1810.39
1766686201.970737,1348,20.15,45.66,office_paper,0.0629,100.0,1810.39
1766686202.0184188,1349,20.15,45.14,office_paper,0.0628,100.0,1810.39
